70018.47923,127,209,126,208,125,209
70018.48005,127,208,126,209,125,208
70018.48005,127,209,126,208,125,208
70018.48005,127,208,126,208,125,209
70018.48005,127,209,126,209,125,208
70018.48005,127,209,126,208,125,209
70018.48141,127,207,126,208,125,208
70018.48141,127,208,127,209,126,208
70018.48141,127,209,126,208,126,210
70018.48141,127,209,126,208,126,207
70018.48141,127,208,126,209,125,208
70018.48141,127,208,126,208,126,209
70018.48587,127,208,126,210,126,209
70018.48587,127,209,126,207,125,207
70018.48587,127,208,126,208,125,209
70018.48587,127,208,126,209,125,208
70018.48587,127,210,126,209,125,209
70018.48813,127,208,126,207,125,208
70018.48813,127,208,126,209,125,208
70018.48813,127,208,126,208,125,209
70018.48813,127,208,126,208,125,208
70018.48813,127,209,126,209,125,208
70018.48953,127,208,126,208,125,209
70018.48953,127,208,126,209,125,208
70018.48953,127,209,126,208,125,209
70018.48953,127,209,126,208,125,208
70018.48953,127,208,126,209,125,208
70018.48953,127,208,126,208,125,208
70018.49207,127,208,126,210,125,210
70018.49207,127,209,126,207,125,207
70018.49207,127,208,126,208,125,208
70018.49207,127,208,126,208,125,209
70018.49207,127,210,126,210,125,209
70018.51205,127,207,126,207,125,208
70018.51205,127,208,126,208,125,208
70018.51205,127,208,126,209,125,208
70018.51205,127,209,126,208,125,209
70018.51205,127,208,126,209,125,208
70018.51414,127,209,126,208,125,208
70018.51414,127,208,126,208,125,209
70018.51414,127,209,126,210,125,209
70018.51414,127,208,126,207,125,207
70018.51414,127,208,126,208,125,209
70018.51414,127,208,126,209,125,208
70018.51575,127,209,126,210,125,210
70018.51575,127,209,126,206,125,207
70018.51575,127,208,126,209,125,208
70018.51575,127,208,126,208,125,209
70018.51575,127,210,126,210,125,209
70018.51696,127,207,126,207,125,207
70018.51696,127,208,126,208,125,209
70018.51696,127,208,126,209,125,208
70018.51696,127,209,126,208,125,208
70018.51696,127,208,127,208,126,209
70018.51768,127,208,126,209,125,208
70018.51768,128,209,127,208,126,208
70018.51768,127,208,126,208,125,209
70018.51768,127,208,127,209,126,208
70018.51768,127,209,126,208,125,209
70018.51768,128,209,127,208,126,208
70018.51939,127,209,127,210,126,209
70018.51939,127,207,127,207,126,208
70018.51939,127,208,126,209,125,208
70018.51939,127,208,126,208,126,208
70018.51939,127,211,126,210,126,210
70018.52028,127,207,126,207,126,207
70018.52028,127,208,126,208,125,208
70018.52028,127,208,126,208,126,209
70018.52028,127,209,126,209,125,208
70018.52028,127,208,126,208,125,208
70018.55703,127,208,126,208,125,209
70018.55703,127,208,126,209,125,208
70018.55703,127,209,126,208,125,209
70018.55703,127,208,126,208,125,208
70018.55703,127,209,126,209,125,208
70018.55703,127,209,126,208,125,209
70018.56006,127,207,126,209,125,208
70018.56006,127,208,126,208,125,208
70018.56006,127,209,126,208,125,210
70018.56006,127,209,126,209,125,207
70018.56006,127,208,126,208,125,208
70018.5627,127,208,126,208,125,209
70018.5627,127,209,126,209,125,208
70018.5627,127,208,126,208,125,209
70018.5627,127,208,126,208,125,208
70018.5627,127,208,126,209,125,208
70018.56447,127,209,126,208,125,209
70018.56447,127,208,126,209,125,208
70018.56447,127,209,126,208,125,208
70018.56447,127,208,126,208,125,209
70018.56447,127,208,126,209,125,208
70018.56447,127,210,126,208,125,208
70018.56527,127,207,126,208,125,209
70018.56527,127,208,126,209,126,208
70018.56527,127,209,126,208,126,210
70018.56527,127,209,127,208,126,207
70018.56527,127,208,126,209,125,208
70018.56605,127,208,127,208,126,209
70018.56605,127,208,126,210,126,209
70018.56605,128,209,127,207,126,207
70018.56605,127,208,126,208,125,209
70018.56605,128,208,127,209,126,208
70018.56672,128,210,126,209,126,209
70018.56672,127,209,127,207,126,208
70018.56672,127,207,126,209,125,208
70018.56672,127,208,127,208,126,208
70018.56672,127,208,126,208,125,209
70018.56672,127,209,126,209,126,208
70018.56746,127,208,126,208,125,209
70018.56746,127,208,126,208,126,208
70018.56746,127,209,126,209,126,209
70018.56746,127,209,126,208,125,208
70018.56746,127,207,126,208,125,208
70018.5706,127,208,126,209,125,208
70018.5706,127,209,126,210,126,210
70018.5706,127,209,126,207,125,207
70018.5706,127,208,126,208,125,208
70018.5706,127,208,126,208,125,209
70018.57212,127,210,126,210,126,209
70018.57212,127,207,126,207,126,207
70018.57212,127,208,126,208,125,209
70018.57212,127,208,126,209,126,208
70018.57212,127,209,126,208,125,209
70018.57212,127,208,126,208,125,208
70018.57311,127,209,126,209,125,208
70018.57311,127,208,126,208,125,209
70018.57311,127,208,126,209,125,209
70018.57311,127,209,126,208,125,207
70018.57311,127,208,126,208,125,209
70018.57512,127,208,126,209,125,208
70018.57512,127,209,126,209,125,210
70018.57512,127,209,126,207,125,207
70018.57512,127,208,126,209,125,208
70018.57512,127,208,126,208,125,209
70018.57769,127,210,126,210,125,209
70018.57769,127,207,126,207,125,207
70018.57769,127,208,126,208,125,209
70018.57769,127,208,126,208,125,208
70018.57769,127,209,126,209,125,208
70018.57769,127,208,126,208,125,209
70018.58149,127,208,126,209,125,208
70018.58149,127,208,126,208,125,208
70018.58149,127,209,126,208,125,209
70018.58149,127,208,126,209,125,208
70018.58149,127,209,126,208,125,208
70018.58805,127,209,126,208,125,209
70018.58805,127,209,126,210,125,209
70018.58805,127,207,126,207,125,208
70018.58805,127,208,126,208,125,208
70018.58805,127,208,126,209,125,208
70018.59229,127,211,126,210,125,210
70018.59229,127,207,126,207,125,207
70018.59229,127,208,126,208,125,208
70018.59229,127,208,126,208,125,209
70018.59229,127,208,126,209,125,208
70018.59229,127,209,126,208,125,208
70018.65154,127,208,126,208,125,209
70018.65154,127,208,126,209,125,208
70018.65154,127,209,126,208,125,208
70018.65154,127,208,126,208,125,209
70018.65154,127,209,126,209,125,208
70018.65362,127,209,126,208,125,209
70018.65362,127,207,126,208,125,208
70018.65362,127,208,126,209,125,208
70018.65362,127,209,126,208,125,210
70018.65362,127,209,126,209,125,207
70018.65523,127,208,126,208,125,208
70018.65523,127,208,126,208,125,209
70018.65523,127,208,126,209,125,208
70018.65523,127,209,126,208,125,208
70018.65523,127,208,126,208,125,209
70018.65523,127,208,126,209,125,208
70018.657,127,209,126,208,125,209
70018.657,127,208,126,208,125,208
70018.657,127,209,126,209,125,208
70018.657,127,208,126,208,125,209
70018.657,127,208,126,208,125,208
70018.65881,127,210,127,209,126,208
70018.65881,127,207,126,208,125,209
70018.65881,128,208,127,209,126,208
70018.65881,127,209,126,208,126,209
70018.65881,127,209,126,208,126,208
70018.66022,127,208,126,209,125,208
70018.66022,127,208,126,208,125,208
70018.66022,127,208,126,210,125,210
70018.66022,127,209,126,207,125,207
70018.66022,127,208,126,208,125,209
70018.66022,127,208,126,208,125,208
70018.66234,127,210,126,210,125,209
70018.66234,127,209,126,207,125,208
70018.66234,127,206,126,209,125,208
70018.66234,127,208,126,208,126,208
70018.66234,127,209,126,208,125,209
70018.66617,128,209,126,209,126,208
70018.66617,127,208,126,208,125,208
70018.66617,127,208,126,208,126,209
70018.66617,127,209,126,209,126,209
70018.66617,127,208,126,208,126,208
70018.67237,127,208,126,208,125,208
70018.67237,127,208,126,209,125,208
70018.67237,127,209,126,210,126,210
70018.67237,127,209,126,206,125,207
70018.67237,127,208,126,209,125,208
70018.67237,127,208,126,208,125,209
70018.67579,127,210,126,210,125,209
70018.67579,127,207,126,207,125,207
70018.67579,127,208,126,208,125,209
70018.67579,127,208,126,209,125,208
70018.67579,127,209,126,208,125,210
70018.67873,127,209,126,208,125,207
70018.67873,127,208,126,209,125,208
70018.67873,127,208,126,208,125,209
70018.67873,127,208,126,208,125,209
70018.67873,127,209,126,209,125,207
70018.68105,127,208,126,208,125,209
70018.68105,127,208,126,209,125,208
70018.68105,127,209,126,209,125,209
70018.68105,127,208,126,207,125,208
70018.68105,127,208,126,209,125,208
70018.68105,127,208,126,208,125,208
70018.68378,127,211,126,210,125,210
70018.68378,127,207,126,207,125,207
70018.68378,127,208,126,208,125,208
70018.68378,127,208,126,208,125,209
70018.68378,127,209,126,209,125,208
70018.69278,127,208,126,208,125,209
70018.69278,127,208,126,208,125,208
70018.69278,127,208,126,209,125,208
70018.69278,127,209,126,208,125,209
70018.69278,127,208,126,209,125,208
70018.71155,127,209,126,208,125,208
70018.71155,127,208,126,208,125,209
70018.71155,127,210,126,210,125,209
70018.71155,127,207,126,207,125,207
70018.71155,127,208,126,208,125,209
70018.71155,127,208,126,209,125,208
70018.71439,127,210,126,209,125,210
70018.71439,127,208,126,207,125,207
70018.71439,127,208,126,209,125,208
70018.71439,127,208,126,208,125,209
70018.71439,127,208,126,208,125,208
70018.71592,127,208,126,209,125,208
70018.71592,127,209,126,208,125,209
70018.71592,127,208,126,209,125,208
70018.71592,127,209,126,208,125,208
70018.71592,127,208,126,208,125,209
70018.71731,127,208,126,209,125,208
70018.71731,127,210,126,208,125,208
70018.71731,127,207,126,208,125,209
70018.71731,127,208,126,209,125,208
70018.71731,127,209,126,208,125,210
70018.71731,127,209,126,208,125,207
70018.71931,127,208,126,209,125,208
70018.71931,127,208,126,208,125,209
70018.71931,127,208,126,209,125,208
70018.71931,127,208,126,208,125,208
70018.71931,127,209,126,208,125,209
70018.72042,127,208,126,209,125,208
70018.72042,127,209,126,208,125,208
70018.72042,127,208,126,208,125,209
70018.72042,127,209,126,209,125,208
70018.72042,127,208,126,208,125,208
70018.72115,127,208,126,208,125,209
70018.72115,127,209,126,209,125,208
70018.72115,127,208,126,208,125,209
70018.72115,127,208,126,208,125,208
70018.72115,127,209,126,209,125,210
70018.72115,127,209,126,208,125,207
70018.72194,127,207,126,209,125,208
70018.72194,127,208,126,208,125,208
70018.72194,127,209,126,210,125,210
70018.72194,127,209,126,207,125,207
70018.72194,127,208,126,208,125,208
70018.72364,127,208,126,208,125,209
70018.72364,127,210,126,210,125,209
70018.72364,127,209,126,207,125,208
70018.72364,127,206,126,208,125,208
70018.72364,127,208,126,209,125,208
70018.72437,127,209,126,208,125,209
70018.72437,127,209,126,209,125,208
70018.72437,127,208,126,208,125,208
70018.72437,127,208,126,208,125,209
70018.72437,127,208,126,209,125,209
70018.72437,127,209,126,208,125,207
70018.72514,127,208,126,208,125,209
70018.72514,127,208,126,209,125,208
70018.72514,127,209,126,210,125,210
70018.72514,127,209,126,206,125,207
70018.72514,127,208,126,209,125,208
70018.72582,127,208,126,208,125,209
70018.72582,127,210,126,210,125,209
70018.72582,127,207,126,207,125,207
70018.72582,127,208,126,208,125,209
70018.72582,127,208,126,209,125,208
70018.72649,127,209,126,208,125,210
70018.72649,127,209,126,208,125,207
70018.72649,127,207,126,209,125,208
70018.72649,127,209,126,208,125,208
70018.72649,127,208,126,208,125,210
70018.72649,127,209,126,209,125,207
70018.72727,127,208,126,208,125,209
70018.72727,127,208,126,208,125,208
70018.72727,127,209,126,210,125,209
70018.72727,127,208,126,207,125,208
70018.72727,127,208,126,208,125,208
70018.72798,127,208,126,209,125,208
70018.72798,127,211,126,210,125,210
70018.72798,127,207,126,207,125,207
70018.72798,127,208,126,208,125,208
70018.72798,127,208,126,208,125,209
70018.72867,127,209,126,209,125,208
70018.72867,127,208,126,208,125,208
70018.72867,127,208,126,208,125,209
70018.72867,127,208,126,209,125,208
70018.72867,127,209,126,209,125,209
70018.72867,127,208,126,207,125,208
70018.73011,127,209,126,209,125,208
70018.73011,127,208,126,208,125,209
70018.73011,127,208,126,210,125,209
70018.73011,127,209,126,207,125,207
70018.73011,127,208,126,208,125,209
70018.75617,127,208,126,209,125,208
70018.75617,127,210,126,209,125,209
70018.75617,127,208,126,207,125,208
70018.75617,127,208,126,209,125,208
70018.75617,127,208,126,208,125,208
70018.75737,127,208,126,208,125,209
70018.75737,127,208,126,209,125,208
70018.75737,127,209,126,208,125,209
70018.75737,127,208,126,208,125,208
70018.75737,127,209,126,209,125,208
70018.75737,127,208,126,208,125,209
70018.75826,127,208,126,209,125,208
70018.75826,127,210,126,208,125,208
70018.75826,127,207,126,208,125,209
70018.75826,127,208,126,209,125,208
70018.75826,127,209,126,208,125,208
70018.75898,127,208,126,208,125,210
70018.75898,127,210,126,210,125,208
70018.75898,127,207,126,207,125,208
70018.75898,127,208,126,208,125,208
70018.75898,127,208,126,209,125,208
70018.75991,127,209,126,208,125,209
70018.75991,127,208,126,209,125,208
70018.75991,127,209,126,208,125,208
70018.75991,127,208,126,208,125,209
70018.75991,127,208,126,209,125,208
70018.75991,127,208,126,208,125,208
70018.76066,127,209,126,208,125,209
70018.76066,127,209,126,209,125,208
70018.76066,127,208,126,208,125,208
70018.76066,127,208,126,208,125,209
70018.76066,127,209,126,209,125,209
70018.76309,127,208,126,208,125,208
70018.76309,127,208,126,208,125,208
70018.76309,127,208,126,209,125,208
70018.76309,127,209,126,210,125,210
70018.76309,127,209,126,207,125,207
70018.76413,127,208,126,208,125,208
70018.76413,127,208,126,208,125,209
70018.76413,127,209,126,209,125,208
70018.76413,127,208,126,208,125,208
70018.76413,127,208,126,208,125,209
70018.76413,127,208,126,209,125,208
70018.7684,127,209,126,208,125,209
70018.7684,127,209,126,208,125,208
70018.7684,127,208,126,209,125,208
70018.7684,127,208,126,208,125,209
70018.7684,127,208,126,208,125,209
70018.77266,127,209,126,209,125,207
70018.77266,127,208,126,208,125,209
70018.77266,127,208,126,209,125,208
70018.77266,127,209,126,209,125,209
70018.77266,127,208,126,207,125,208
70018.77688,127,209,126,209,125,208
70018.77688,127,208,126,208,125,208
70018.77688,127,210,126,210,125,210
70018.77688,127,207,126,207,125,207
70018.77688,127,208,126,208,125,209
70018.77688,127,208,126,208,125,208
70018.78465,127,209,126,209,125,210
70018.78465,127,209,126,208,125,207
70018.78465,127,207,126,209,125,208
70018.78465,127,208,126,208,125,208
70018.78465,127,209,126,208,125,210
70018.7923,127,209,126,209,125,207
70018.7923,127,208,126,208,125,208
70018.7923,127,208,126,208,125,209
70018.7923,127,209,126,210,125,209
70018.7923,127,208,126,207,125,207
70018.79525,127,208,126,208,125,209
70018.79525,127,208,126,209,125,208
70018.79525,127,210,126,210,125,210
70018.79525,127,208,126,206,125,207
70018.79525,127,208,126,209,125,208
70018.79525,127,208,126,208,125,209
70018.84667,127,208,126,209,125,208
70018.84667,127,208,126,208,125,208
70018.84667,127,209,126,208,125,209
70018.84667,127,208,126,209,125,208
70018.84667,127,209,126,209,125,210
70018.8521,127,209,126,207,125,207
70018.8521,127,208,126,209,125,208
70018.8521,127,208,126,208,125,209
70018.8521,127,208,126,210,125,209
70018.8521,127,209,126,207,125,207
70018.85584,127,208,126,208,125,209
70018.85584,127,208,126,209,125,208
70018.85584,127,210,126,209,125,209
70018.85584,127,207,126,207,125,208
70018.85584,127,208,126,209,125,208
70018.85584,127,209,126,208,125,208
70018.85847,127,208,126,208,125,209
70018.85847,127,208,126,209,125,208
70018.85847,127,209,126,208,125,208
70018.85847,127,208,126,208,125,209
70018.85847,127,209,126,209,125,208
70018.86035,127,208,126,208,125,209
70018.86035,127,208,126,208,125,208
70018.86035,127,210,126,209,125,208
70018.86035,127,207,126,208,125,209
70018.86035,127,208,126,209,125,208
70018.86192,127,209,126,208,125,208
70018.86192,127,208,126,208,125,209
70018.86192,127,210,126,210,125,209
70018.86192,127,207,126,207,125,207
70018.86192,127,208,126,208,125,209
70018.86192,127,208,126,209,125,208
70018.86351,127,209,126,208,125,209
70018.86351,127,208,126,208,125,208
70018.86351,127,209,126,209,125,208
70018.86351,127,208,126,208,125,209
70018.86351,127,208,126,208,125,208
70018.86597,127,208,126,209,125,208
70018.86597,127,209,126,208,125,209
70018.86597,127,209,126,209,125,208
70018.86597,127,208,126,208,125,208
70018.86597,127,208,126,208,125,209
70018.86758,127,209,126,209,125,209
70018.86758,127,208,126,208,125,207
70018.86758,127,208,126,208,125,209
70018.86758,127,208,126,209,125,208
